Date,Alpha,VaR_HS,ES_HS,VaR_EW,ES_EW,VaR_Deep,ES_Deep,PnL
2025-03-04,95,0.01976178183744196,0.0258181143955041,-0.003626527002111157,-0.004526697045715677,0.0025910169235430647,0.005798505,0.005884517822414637
2025-03-04,99,0.028339164537843315,0.032374643154131875,-0.005094630934403535,-0.00582463125011659,0.0080089458450675,0.009182787,0.005884517822414637
2025-03-05,95,0.01976178183744196,0.0258181143955041,-0.003659172771056251,-0.004559684080516685,-0.004130873130634427,-0.0032511728,0.018981947889551522
2025-03-05,99,0.028339164537843315,0.032374643154131875,-0.005127833280129409,-0.005858110348200899,-0.002505604824982584,-0.0022739128,0.018981947889551522
2025-03-06,95,0.01976178183744196,0.0258181143955041,-0.003791359096383844,-0.004694367670222041,0.0024488114868290722,0.003428801,-0.0015710745938122272
2025-03-06,99,0.028339164537843315,0.032374643154131875,-0.005264092440005337,-0.005996394685205456,0.004005447914823888,0.005773292,-0.0015710745938122272
2025-03-07,95,0.01976178183744196,0.0258181143955041,-0.0036505367681600805,-0.004545801915991023,0.013642214704304932,0.015040159,-0.01443367135943845
2025-03-07,99,0.028339164537843315,0.032374643154131875,-0.005110641215439783,-0.005836663865501009,0.016377246025949716,0.016702447,-0.01443367135943845
2025-03-11,95,0.019547652041364924,0.025802083727187265,-0.0036635771164294996,-0.004556645523735416,0.004264757875353095,0.00548437,0.01493955315090716
2025-03-11,99,0.028339164537843315,0.032374643154131875,-0.005120098859056977,-0.00584434004428475,0.006252911267802119,0.0075882366,0.01493955315090716
2025-03-12,95,0.019547652041364924,0.025802083727187265,-0.003726649367685788,-0.004622246875530477,0.035111358761787406,0.04060139,0.004698351118713619
2025-03-12,99,0.028339164537843315,0.032374643154131875,-0.005187295867043968,-0.0059135880471975245,0.0440102383494377,0.05007667,0.004698351118713619
2025-03-13,95,0.019547652041364924,0.025802083727187265,-0.0038034868055717283,-0.004695318272605444,0.01174718835391104,0.0149553465,-0.01121833312790841
2025-03-13,99,0.028339164537843315,0.032374643154131875,-0.0052579911994876695,-0.00598122927780732,0.01713654000312089,0.022283215,-0.01121833312790841
2025-03-14,95,0.019547652041364924,0.025802083727187265,-0.003658625630556145,-0.004546747469071137,-0.0026807203888893133,-0.0018942473,0.010866380733205006
2025-03-14,99,0.028339164537843315,0.032374643154131875,-0.005107079922878087,-0.005827309647377161,-0.0013242940837517383,-0.00053210364,0.010866380733205006
2025-03-18,95,0.019547652041364924,0.025802083727187265,-0.003688129112764091,-0.004577369107789976,0.003906940680462865,0.004392079,-9.19518526643515e-05
2025-03-18,99,0.028339164537843315,0.032374643154131875,-0.005138407027169686,-0.005859543529906681,0.004597440073266626,0.004898307,-9.19518526643515e-05
2025-03-19,95,0.019547652041364924,0.025802083727187265,-0.003693800418547639,-0.004583005897423897,-0.01385987694375217,-0.010745111,0.023015883564949036
2025-03-19,99,0.028339164537843315,0.032374643154131875,-0.005144022039927983,-0.005865130551508968,-0.008563269115984443,-0.005967018,0.023015883564949036
2025-03-20,95,0.019547652041364924,0.025802083727187265,-0.0038075464687672114,-0.004702845252629004,0.02849161121994257,0.02983663,-0.015416556224226954
2025-03-20,99,0.028339164537843315,0.032374643154131875,-0.005267705773670215,-0.005993755701147874,0.030498072598129512,0.030962303,-0.015416556224226954
2025-03-21,95,0.019547652041364924,0.025802083727187265,-0.0037259520943665504,-0.004623543333695046,0.0013292922114487736,0.0019589192,-0.0035721742082387214
2025-03-21,99,0.028339164537843315,0.032374643154131875,-0.005189850207186106,-0.0059177592203180154,0.0023620163416489958,0.0026424925,-0.0035721742082387214
2025-03-25,95,0.019547652041364924,0.025802083727187265,-0.0036510235785072198,-0.004546750973300368,0.004683726490475236,0.0052054976,-0.0001394148184772348
2025-03-25,99,0.028339164537843315,0.032374643154131875,-0.005111881912886061,-0.005838279425930948,0.0054906331375241275,0.0057603056,-0.0001394148184772348
2025-03-26,95,0.019547652041364924,0.025802083727187265,-0.0036815230908001195,-0.004576345361903179,0.008442121744155883,0.009007393,-0.008155842171981932
2025-03-26,99,0.028339164537843315,0.032374643154131875,-0.005140905242253223,-0.0058665687377819535,0.009216147791594267,0.009897212,-0.008155842171981932
2025-03-27,95,0.019547652041364924,0.025802083727187265,-0.0036180431138763823,-0.0045129753984415625,0.0040826782817021,0.004481698,-0.0012114663142710925
2025-03-27,99,0.028339164537843315,0.032374643154131875,-0.005077604688314611,-0.005803357400167138,0.004685081839561463,0.005098476,-0.0012114663142710925
2025-03-28,95,0.019547652041364924,0.025802083727187265,-0.0036089548959155763,-0.00450389582762324,0.026493260264396665,0.02872502,-0.014811262395232916
2025-03-28,99,0.028339164537843315,0.032374643154131875,-0.005068530573138021,-0.0057942902974620104,0.030060599129647016,0.031272694,-0.014811262395232916
2025-04-01,95,0.019547652041364924,0.025802083727187265,-0.0035579224709788074,-0.004455446082889802,0.01438719658181071,0.019014692,0.015081610175548123
2025-04-01,99,0.028339164537843315,0.032374643154131875,-0.0050217102889954296,-0.005749564459115757,0.0212939852848649,0.023471516,0.015081610175548123
2025-04-02,95,0.019547652041364924,0.025802083727187265,-0.003574926768624246,-0.004473468625351725,0.01684365766122937,0.017926367,-0.018878530274378136
2025-04-02,99,0.028339164537843315,0.032374643154131875,-0.005040375260898737,-0.005769055185044972,0.01873013662174344,0.019463543,-0.018878530274378136
2025-04-03,95,0.019547652041364924,0.025802083727187265,-0.003496932315705058,-0.004399385319943355,-0.006564203905873001,-0.0057715937,0.005149448569864035
2025-04-03,99,0.028339164537843315,0.032374643154131875,-0.00496875957061579,-0.005700611272070083,-0.005133160762488843,-0.004552364,0.005149448569864035
2025-04-04,95,0.019547652041364924,0.025802083727187265,-0.0035545688287412997,-0.004456149081039957,-0.003007397393230349,-0.002178947,0.0026191655109869317
2025-04-04,99,0.028339164537843315,0.032374643154131875,-0.005024972696411361,-0.00575611663248732,-0.0017314755893312397,-0.000625837,0.0026191655109869317
2025-04-08,95,0.019547652041364924,0.025802083727187265,-0.0035823329678074207,-0.004483756797565368,0.01097974651493132,0.011923458,-0.01934101777151227
2025-04-08,99,0.028339164537843315,0.032374643154131875,-0.005052481723069834,-0.00578349880699723,0.012357998304069043,0.013681611,-0.01934101777151227
2025-04-09,95,0.019547652041364924,0.025802083727187265,-0.003464445800253649,-0.004368354631823493,0.018962153326719997,0.023768669,0.04022693503648043
2025-04-09,99,0.028339164537843315,0.032374643154131875,-0.004938647390819481,-0.005671679707446654,0.025712368264794335,0.031551875,0.04022693503648043
2025-04-10,95,0.019547652041364924,0.025802083727187265,-0.0036912405422598006,-0.0046137014104247545,0.02223325502127409,0.02337513,-0.023386933794245127
2025-04-10,99,0.028339164537843315,0.032374643154131875,-0.005195698991594505,-0.005943776235197164,0.024049481861293315,0.025766414,-0.023386933794245127
2025-04-11,95,0.019951796925743105,0.02608975843759254,-0.00358738987418249,-0.004515326608456561,-0.015189187880605462,-0.013756437,0.01812260430306196
2025-04-11,99,0.028339164537843315,0.032374643154131875,-0.0051007790145845295,-0.005853296956938339,-0.013440065206959844,-0.0107870195,0.01812260430306196
2025-04-15,95,0.019951796925743105,0.02608975843759254,-0.0035871623978392373,-0.004515082480008418,0.010090348776429892,0.010969157,-0.005692357965745032
2025-04-15,99,0.028339164537843315,0.032374643154131875,-0.005100524380016179,-0.005853028818208286,0.011276462497189641,0.012640655,-0.005692357965745032
2025-04-16,95,0.019951796925743105,0.02608975843759254,-0.0035867812418425597,-0.004514715015622358,0.0024317680625244972,0.0032174734,-0.0004903500841464847
2025-04-16,99,0.028339164537843315,0.032374643154131875,-0.0051001655539198686,-0.005852681095436449,0.003819857866037637,0.004494395,-0.0004903500841464847
2025-04-17,95,0.019951796925743105,0.02608975843759254,-0.003614875537600352,-0.00454204960130651,0.001578985922969877,0.0023617106,0.002725714931148104
2025-04-17,99,0.028339164537843315,0.032374643154131875,-0.005127020824501877,-0.005878920272873004,0.002715245250146835,0.003411328,0.002725714931148104
2025-04-23,95,0.019547652041364924,0.02573147045197682,-0.0036969015891645204,-0.004617446105900021,0.0017723690369166431,0.0020145718,0.0030454756692051884
2025-04-23,99,0.028339164537843315,0.032374643154131875,-0.00519823462559616,-0.005944757788213281,0.0020999259478412568,0.0023002303,0.0030454756692051884
2025-04-24,95,0.019547652041364924,0.02573147045197682,-0.0036496405667882106,-0.004568358108896646,0.0005224166059633708,0.0016882698,-0.00222887935815379
2025-04-24,99,0.028339164537843315,0.032374643154131875,-0.005147993956592805,-0.005893035519078891,0.0022964881057851013,0.0035252764,-0.00222887935815379
2025-04-25,95,0.019547652041364924,0.02573147045197682,-0.003629169248149129,-0.004547853096135705,0.004095912887714803,0.0042527206,0.00476906537078321
2025-04-25,99,0.028339164537843315,0.032374643154131875,-0.005127467685588724,-0.005872481923548994,0.004398418082855642,0.004474138,0.00476906537078321
2025-04-29,95,0.019547652041364924,0.02573147045197682,-0.003659458092809072,-0.004578317823595239,0.006225462420843542,0.006623733,-0.0004099053388927131
2025-04-29,99,0.028339164537843315,0.032374643154131875,-0.005158043380751567,-0.005903200252317723,0.006808466343209147,0.0070162215,-0.0004099053388927131
2025-04-30,95,0.019547652041364924,0.02573147045197682,-0.0035551565597293027,-0.004469070521524008,0.0008805925259366626,0.0016513207,-0.001322283037006855
2025-04-30,99,0.028339164537843315,0.032374643154131875,-0.005045675701773964,-0.005786821761215388,0.002013814095407724,0.0025601883,-0.001322283037006855
2025-05-01,95,0.019547652041364924,0.02573147045197682,-0.0035294227672105724,-0.004443078436297144,0.0011904718121513698,0.0027668583,0.008359252847731114
2025-05-01,99,0.028339164537843315,0.032374643154131875,-0.005019520654912025,-0.005760457249753039,0.003061473430134354,0.005564757,0.008359252847731114
2025-05-02,95,0.019387773438647855,0.025419144452853988,-0.0036349943186844546,-0.004543109234716105,0.004808423784561455,0.007228688,0.0035586065845564013
2025-05-02,99,0.028339164537843315,0.032374643154131875,-0.005116055690001492,-0.005852498965487883,0.00857948009856045,0.010379242,0.0035586065845564013
2025-05-06,95,0.019387773438647855,0.025419144452853988,-0.0036755910389964716,-0.004583262108830779,0.01171993580646813,0.012246071,0.002573523856699467
2025-05-06,99,0.028339164537843315,0.032374643154131875,-0.00515592853336128,-0.005892011868115926,0.012411644803360104,0.01308423,0.002573523856699467
2025-05-07,95,0.019387773438647855,0.025419144452853988,-0.0037216431897532905,-0.004628186575462823,0.008387448685243725,0.009406567,0.0006969086825847626
2025-05-07,99,0.028339164537843315,0.032374643154131875,-0.005200141523273181,-0.005935310353292906,0.009764094268903133,0.011045473,0.0006969086825847626
2025-05-08,95,0.019387773438647855,0.025419144452853988,-0.0037080033414640325,-0.004614383308632926,0.008858599327504635,0.010463382,0.05140594290569425
2025-05-08,99,0.028339164537843315,0.032374643154131875,-0.005186235152670917,-0.00592127145707828,0.010846663732081646,0.013599497,0.05140594290569425
2025-05-09,95,0.019387773438647855,0.025419144452853988,-0.004047972809285821,-0.004983866746673263,0.005073378840461372,0.005504351,0.012341498164460063
2025-05-09,99,0.028339164537843315,0.032374643154131875,-0.0055743394990562115,-0.006333310400854988,0.005788757055997848,0.005942051,0.012341498164460063
2025-05-13,95,0.019387773438647855,0.025419144452853988,-0.004103538537991769,-0.00504102970593401,-0.009324395610019565,-0.008582003,0.016140034422278404
2025-05-13,99,0.028339164537843315,0.032374643154131875,-0.005632510180542956,-0.0063927763696239,-0.008317793421447277,-0.0075848983,0.016140034422278404
2025-05-14,95,0.019387773438647855,0.025419144452853988,-0.004187304122634912,-0.005127467044009609,-0.005290915933437646,-0.004734476,-0.004042141791433096
2025-05-14,99,0.028339164537843315,0.032374643154131875,-0.005720633177153064,-0.006483066046699613,-0.004520606533624232,-0.0035431553,-0.004042141791433096
2025-05-15,95,0.019387773438647855,0.025419144452853988,-0.004113086945803661,-0.005051717412416982,0.002424168109428137,0.002803914,-0.0063819183036684995
2025-05-15,99,0.028339164537843315,0.032374643154131875,-0.005643916691577626,-0.00640510680430554,0.0031420035753399133,0.003490284,-0.0063819183036684995
2025-05-16,95,0.019387773438647855,0.025419144452853988,-0.004089706697786412,-0.0050288493366641455,0.01178932012990117,0.012412777,-0.0018970220116898417
2025-05-16,99,0.028339164537843315,0.032374643154131875,-0.0056213717547560094,-0.0063829772178028744,0.012770328363403678,0.013218227,-0.0018970220116898417
2025-05-20,95,0.019387773438647855,0.025419144452853988,-0.004109059549423634,-0.005047592659066365,-0.00037893960688961757,0.00022049781,0.003027853136882186
2025-05-20,99,0.028339164537843315,0.032374643154131875,-0.005639730513918023,-0.006400841674208259,0.00039838105381932037,0.0013255909,0.003027853136882186
2025-05-21,95,0.019387773438647855,0.025419144452853988,-0.004110636327243736,-0.005049189710416704,0.002361281029880047,0.0032873251,0.008193420385941863
2025-05-21,99,0.028339164537843315,0.032374643154131875,-0.005641340356212634,-0.006402467957489302,0.0038142652669921513,0.0045627924,0.008193420385941863
2025-05-22,95,0.019387773438647855,0.025419144452853988,-0.004135782926119194,-0.005074960672445677,-0.006844766065478325,-0.006495781,0.012465829332359136
2025-05-22,99,0.028339164537843315,0.032374643154131875,-0.00566750524047469,-0.006429139174196461,-0.006136345905251802,-0.0058901706,0.012465829332359136
2025-05-23,95,0.019387773438647855,0.025419144452853988,-0.0041650486653112846,-0.005105448097209881,-0.00366112613119185,-0.0026264763,-0.019354580585604707
2025-05-23,99,0.028339164537843315,0.032374643154131875,-0.005698763449206494,-0.006461388118911627,-0.0021598138869740086,-0.0007776632,-0.019354580585604707
2025-05-28,95,0.019393876704989453,0.025419144452853988,-0.0040593955720987914,-0.005003056237648067,-0.0013862428080756225,0.00025743264,-0.0003156399819999932
2025-05-28,99,0.028339164537843315,0.032374643154131875,-0.0055984291621248,-0.006363698556136773,0.0010014302015770218,0.0032624155,-0.0003156399819999932
2025-05-29,95,0.019393876704989453,0.025419144452853988,-0.004036716176006145,-0.004980128181323627,0.01465789387002587,0.017525354,-0.008729428611695766
2025-05-29,99,0.028339164537843315,0.032374643154131875,-0.005575344221472329,-0.006340411962419968,0.019679003618657587,0.020853883,-0.008729428611695766
2025-05-30,95,0.019393876704989453,0.025419144452853988,-0.003935884085330574,-0.004877788645739883,0.022142126224935044,0.034738347,-0.01018230291083455
2025-05-30,99,0.028339164537843315,0.032374643154131875,-0.005472053611083594,-0.006235898877159174,0.043079943843185885,0.051345967,-0.01018230291083455
2025-06-03,95,0.019393876704989453,0.025419144452853988,-0.003909126980731036,-0.004852158251885147,0.00016902012357604678,0.00055724266,0.00251313375774771
